3,7939,669142,94,32383,4.663658,2.7802357,2.9147972,2.8097978,2.911764,2.763462,2.856752,2.7910694,2.7201995,3.0018613,2.7979611,2.8638709,2.7565884,2.6306219,2.8651855,2.7537075,2.6651924,2.5776864,2.7204818,2.7572938,2.5135352,2.7068969,2.8283488,2.5670395,2.8217203,2.6984281,2.7462037,2.7667941,2.5240024,2.5398508,nan
3,7952,1242871,89,63223,4.2846371,2.9536782,2.7521318,2.5194518,2.6292773,2.5740863,2.4103175,2.417506,2.4176219,2.4031968,2.4214702,2.5347488,2.4879016,2.5257365,2.6132784,2.5421822,2.5168427,2.3859677,2.5758344,2.3214241,2.4331498,2.4231361,2.3703185,2.3248509,2.3918118,2.3395091,2.4248447,2.2789426,2.2719931,2.5556562,nan
3,7960,209341,20,46108,0.9959654,0.6802955,0.6637404,0.6808864,0.6676652,0.6949567,0.6501065,0.6380281,0.7014029,0.5804354,0.6168073,0.623807,0.584431,0.5829624,0.6221489,0.6099997,0.6098831,0.6094421,0.6116286,0.6134434,0.6333304,0.5982248,0.6139463,0.6053323,0.5791144,0.6228334,0.5945786,0.614157,0.6247027,0.601135,nan
3,7986,747584,34,98197,2.1724278,1.5505176,1.5314834,1.3035888,1.2182194,1.1114427,1.1876723,1.1856834,1.1665275,1.1633956,1.152434,1.1304748,1.1536273,1.0918551,1.1633073,1.1178971,1.1606725,1.0303417,1.1720475,1.1086104,1.0727604,1.1168918,1.1295642,1.0688799,1.1074865,1.1052676,1.1278562,1.1626814,1.1059852,1.0893866,nan
3,8006,1853987,11,680839,6.6968614,5.929431,5.4494008,5.3214835,5.0276124,4.7839018,4.9370837,4.6104878,4.6549054,4.7873504,4.8595626,4.9086624,5.0813561,4.8638592,4.7757859,5.1512552,4.8803472,4.8177389,5.1009487,4.7857377,4.733213,5.2489758,4.9574466,4.9370796,4.9391665,4.7042456,5.0015804,5.1430605,4.8577593,4.7052872,nan
3,8008,1159611,13,385825,4.6366097,4.0704651,3.5023393,3.2492146,3.2783947,3.2732222,3.356362,3.3686613,3.3168018,3.3447202,3.3653211,3.114616,3.3160442,3.2955832,3.2484775,3.3340412,3.3410999,3.294152,3.3394734,3.2533074,3.1033498,3.2888797,3.0836167,3.3401217,3.2737758,3.1155166,3.3201947,3.2355938,3.1108248,3.2685721,nan
3,8017,1192573,29,183298,4.8348937,3.554949,3.3124569,3.0514472,3.2651497,3.2574934,3.1099595,3.3516567,3.3534965,3.2477733,3.2572938,3.3487909,3.2511234,3.25368,3.1648087,3.092755,3.2768704,3.2645419,3.1990442,3.1383213,3.3134351,3.3042054,3.1271787,3.2266674,3.3392234,3.320544,3.0624833,3.3301014,3.244657,3.3405196,nan
3,802,614054,16,168409,0.9520671,0.8654425,0.8212409,0.7993263,0.8564212,0.8074544,0.7925492,0.8240342,0.7892448,0.8425775,0.8128233,0.8111233,0.8189744,0.8309561,0.7595023,0.8086581,0.7671104,0.7496349,0.8069204,0.7911936,0.802982,0.7199695,0.8035449,0.7429524,0.8276797,0.7407232,0.7943976,0.7486219,0.8039478,0.7975336,nan
3,8029,1252434,14,381355,4.7287715,4.0023655,3.5423289,3.4528853,3.4405093,3.3405216,3.3826065,3.4147428,3.23458,3.4443666,3.465648,3.460252,3.3587425,3.328229,3.4714977,3.5209568,3.2748475,3.3361127,3.4131686,3.4795404,3.3309069,3.4828821,3.4060473,3.3936225,3.4660113,3.3863853,3.5032579,3.450783,3.5201656,3.2254889,nan
3,8036,368806,47,35452,1.0640201,0.6563412,0.6571504,0.6451289,0.6254297,0.6070841,0.6031345,0.5997376,0.6037507,0.5921567,0.5944986,0.5972257,0.6146265,0.593691,0.6082017,0.5935019,0.5859352,0.5912065,0.5971463,0.5992388,0.5693796,0.5971078,0.6073228,0.6040735,0.5919665,0.6142049,0.5906388,0.5980637,0.5967726,0.6050508,nan
3,8048,1571871,20,342793,6.022171,4.4433131,4.7553025,4.5284803,4.1732664,4.1810987,4.2584379,4.0987546,4.0675861,4.1158978,4.3064796,4.2902465,4.0291602,4.0784575,4.2394581,4.2826877,4.1623013,4.2975412,4.163599,4.0583064,4.3182203,4.0166687,4.3948975,4.0428781,4.0831767,4.1856291,4.1629456,4.033411,4.0472145,4.240376,nan
3,8060,757354,42,81094,3.6508241,2.4834687,2.2785674,2.3795756,2.4100692,2.3255883,2.1872951,2.3424998,2.3302226,2.0364097,2.3033533,2.1058835,2.2656104,2.2924429,2.1481732,2.20895,2.2627964,2.097301,2.1929284,2.1994733,2.0621091,2.2474022,2.1822608,2.2525019,2.0286509,2.1284121,2.1839339,2.1462757,2.0600095,2.0828664,nan
3,8076,385332,75,23404,2.6690032,1.6070962,1.6670199,1.6024131,1.6355127,1.5095642,1.5071557,1.5653607,1.4561429,1.4514384,1.4725086,1.4540155,1.5108647,1.4656655,1.5042805,1.3458026,1.4506707,1.4737541,1.4527688,1.3758862,1.453209,1.381954,1.4138816,1.4588233,1.4270494,1.457532,1.3667715,1.4544935,1.3543343,1.405046,nan
3,8081,292100,65,20620,1.9941217,1.2683321,1.1983882,1.1398872,1.194975,1.1686782,1.0281785,1.0767924,1.1065943,1.1104885,1.1437334,1.1252034,1.031966,1.1099813,0.9799286,1.0140292,0.9625078,1.1402126,1.0879345,1.079221,1.0560887,1.0672414,1.0653887,1.0682439,1.0428243,1.0791014,1.0601057,1.0670946,1.0833339,1.056144,nan
3,8081,877800,26,148780,3.6051513,2.5585802,2.5627283,2.3370609,2.3550969,2.3465693,2.3214923,2.2986688,2.2925031,2.3280767,2.3515254,2.4045985,2.4078006,2.4385548,2.2860392,2.3792693,2.4248268,2.1678275,2.3788096,2.2588342,2.3402306,2.3762219,2.2518021,2.3352608,2.1260454,2.3930416,2.3202832,2.4149729,2.2538826,2.3896751,nan
3,8092,724205,98,33595,3.2479055,1.8280545,1.5997694,1.622005,1.6609169,1.6165614,1.5787622,1.5688122,1.5760891,1.5677908,1.6294194,1.5911727,1.548113,1.538914,1.5269225,1.4570609,1.491831,1.4995628,1.4861157,1.5740089,1.681954,1.4762175,1.4421147,1.414619,1.4784859,1.5801406,1.5340181,1.6011534,1.4663148,1.5312674,nan
3,811,586699,27,97282,0.5064479,0.4570228,0.4426771,0.4507734,0.4432173,0.4721091,0.4315854,0.4299673,0.4731518,0.4893389,0.4542829,0.4589271,0.4386981,0.4408218,0.444481,0.4346003,0.4266584,0.4313721,0.4438518,0.4667637,0.4507067,0.4496426,0.4410701,0.4428777,0.4494224,0.4562603,0.4427942,0.4476138,0.429675,0.4379674,nan
3,8113,1111405,78,64510,6.9160834,4.5366508,4.3501865,4.3519341,4.1197881,4.0463585,4.1814798,4.1003582,4.0567464,4.1305842,3.993571,3.9236041,4.1647132,4.2550167,4.258052,4.1715092,4.2726338,4.0820307,4.0578057,4.1620781,4.0604352,4.4734681,3.9333887,4.0404435,3.955978,4.3366366,3.9018425,4.0450031,4.0773722,3.8198178,nan
3,8116,978825,56,78433,5.3223233,3.5541145,3.5296574,3.280901,3.1497654,3.113297,3.363564,3.1835906,3.2204264,3.1373151,3.1364869,3.0812962,3.158759,3.1856891,3.0408653,2.9757101,3.255726,2.9283462,3.0836745,2.9539882,2.9766604,3.0627506,2.984353,2.9382361,2.9356754,3.0808045,2.8969331,3.1189718,2.9964357,3.0656036,nan
3,8123,647655,96,30853,5.0635185,3.1118464,3.1271989,3.1055444,2.8988279,2.922404,2.9703094,2.6941383,2.7900804,2.6915493,2.8776754,2.8400248,2.8683296,2.7693257,2.5754558,2.7546516,2.774243,2.8206176,2.8025703,2.9313215,2.8452737,2.7681134,2.708819,2.7390461,2.7390829,2.7440313,2.6833743,2.6997359,2.7886321,2.7695793,nan
3,8145,691892,70,44902,4.2875236,2.9761134,2.8128716,2.8144569,2.8092719,2.6340439,2.6491375,2.4435668,2.5710316,2.67248,2.6921192,2.4921387,2.5878296,2.6703958,2.4573936,2.6235447,2.3461744,2.4398716,2.4414043,2.3830643,2.4313212,2.4346177,2.4783146,2.4347631,2.5272634,2.3948192,2.4919886,2.4468038,2.5161872,2.609305,nan
3,8156,924389,14,276424,3.658831,2.9976072,2.8975784,2.6286772,2.6241129,2.564516,2.5477652,2.7259917,2.7644908,2.4814558,2.4795081,2.717518,2.6389076,2.7139284,2.5173576,2.6739378,2.4936161,2.6992742,2.5007646,2.6057427,2.4359048,2.6276612,2.5781773,2.7085525,2.6036356,2.6260478,2.485505,2.6473668,2.5163165,2.6169012,nan
3,8157,983697,18,236596,4.0077702,2.9080512,2.9357506,2.9146889,2.6776374,2.8475757,2.760811,2.8494206,2.8262178,2.8611147,2.8139923,2.6853263,2.8012848,2.7064708,2.8053578,2.761903,2.617447,2.7303813,2.6719485,2.6239523,2.7303251,2.5828508,2.7846349,2.7416134,2.5840586,2.7747407,2.582326,2.8210258,2.7934765,2.6418275,nan
3,8158,925828,72,58360,5.5491168,3.5834723,4.0080114,3.996432,3.5148513,3.6617502,3.3329746,3.6105891,3.5060623,3.3175003,3.4026451,3.1983995,3.470355,3.6120103,3.3620474,3.3791464,3.3795132,3.3055859,3.3588667,3.2649272,3.4421175,3.4554592,3.2815632,3.284694,3.1968405,3.2793558,3.3270528,3.1690451,3.3933376,3.2329722,nan
3,8161,1916750,74,116578,5.8594701,3.9894492,3.7979637,3.5682262,3.7380376,3.4343304,3.6361285,3.5059574,3.4059925,3.4798592,3.3790327,3.5713322,4.02421,3.5561045,3.4814928,3.4781631,3.5188007,3.5376745,3.4098133,4.0443427,3.4186575,3.768687,3.6375355,3.5924519,3.5142334,3.4383982,3.6847383,3.5210917,3.445556,3.4141151,nan
3,8172,1004629,65,69724,5.8937579,3.8239609,3.5965814,3.4212107,3.7162264,3.4358284,3.3377228,3.5153694,3.6998404,3.504031,3.48327,3.3153506,3.2947982,3.6845261,3.5143228,3.478476,3.3648392,3.3366436,3.5865865,3.6213951,3.4158337,3.4401016,3.218117,3.3688934,3.3025459,3.25988,3.4144464,3.420458,3.299569,3.5367633,nan
3,8173,1240446,87,64435,7.8844581,5.3276488,5.2254616,5.3586987,4.6410607,5.0496004,5.0886548,5.2581997,4.7582194,5.0275008,4.8202186,5.0642497,4.9405829,4.8520598,4.660781,4.8669974,4.7423524,4.4252353,4.50266,4.7192368,4.5302905,4.5459749,4.8875399,4.6256998,4.4263134,4.4503201,4.8439885,4.6128613,4.4388576,4.7971051,nan
3,8183,519819,74,32098,3.3437458,2.2381419,2.1992587,2.0788191,1.9456974,2.0750972,2.0653424,2.0371215,1.9825667,1.9330852,2.0924172,2.0109683,1.9593088,1.967102,1.939603,1.7636669,2.0509661,1.9649221,1.9085748,2.0580636,1.9438063,2.0250575,2.0158957,1.9190316,1.7729297,1.9753295,1.9314443,1.927831,1.859034,1.8338442,nan
3,8192,1208720,37,146023,5.6815353,3.6543967,3.6507428,3.5626883,3.5242425,3.551684,3.3778467,3.5077897,3.4990537,3.4278,3.4144334,3.4142648,3.4033906,3.4347886,3.4263338,3.3266718,3.3532997,3.4465212,3.2882056,3.3489681,3.4818274,3.7350714,3.5492908,3.2123133,3.5039943,3.453966,3.4698885,3.3318166,3.5934894,3.4007549,nan
3,820,1692308,94,81592,4.3652609,4.0434252,4.0504644,3.9289991,3.8367321,3.4638124,3.8754263,3.7256313,4.3191446,4.0222584,3.8774179,3.7057218,3.6867717,4.0993435,3.239639,4.0919687,3.9275705,4.1404137,3.7644431,4.0246788,4.2375899,3.8526817,3.9777857,3.7838358,4.3940296,3.6582691,4.1242307,3.7320862,3.7373881,3.6453086,nan
3,8204,1419132,75,85621,8.4587269,5.9092922,5.9242648,5.5958634,5.3902692,5.3089052,5.6319511,5.2768754,5.1282411,5.1886476,5.4787925,5.3062846,5.4244942,5.206152,5.1185712,5.1427144,5.3081102,5.1471764,5.0740568,5.2256603,5.2418168,5.1298384,5.0838024,5.3635725,4.9941694,4.9440505,5.370642,5.2578803,5.1229745,5.2191191,nan
3,8204,709157,40,79501,3.4093127,2.4909488,2.179875,2.256786,2.2696539,2.2377628,2.243242,2.1419643,2.1878234,2.1651052,2.1631286,2.1496257,2.2129872,2.1127908,2.2331021,2.2132178,2.2081906,2.2040702,2.2408008,2.1913088,2.0378581,2.209818,2.1682601,1.9796402,2.1220503,2.14165,2.1965923,2.1573656,2.098975,2.1402197,nan
3,8210,1988019,44,201613,4.5271665,3.6241618,3.3161511,3.2399378,3.4450224,3.1956297,3.3412429,3.0932638,3.6092529,3.0118881,2.9941749,3.1757983,3.0805865,3.1571634,3.0493505,3.5101063,3.6358275,2.8923425,3.1358545,2.9508738,3.1891147,3.0166948,2.9307974,3.1462548,2.9633659,3.103514,2.9358163,3.0186343,3.1425987,2.9460888,nan
3,8211,1772157,29,269641,4.0927792,3.1037573,2.8981478,2.6972297,2.8334291,2.8486505,2.6400483,2.8024236,2.720322,2.5571538,2.6287801,2.7277184,2.7199172,2.5716166,2.728976,2.6411348,2.5870649,2.7525762,2.6645618,2.5445764,2.6786124,2.7056238,2.6234818,2.7082337,2.5497448,2.5799216,2.7333565,2.6684909,2.5411072,2.6356597,nan
3,825,615014,86,32578,1.747386,1.6768359,1.4766776,1.7031319,1.591533,1.5534172,1.444465,1.6103383,1.6228093,1.6962379,1.6514874,1.5865748,1.3774027,1.5300731,1.5938327,1.6731614,1.5481661,1.4872166,1.5679482,1.6461288,1.4941402,1.5085443,1.5533147,1.6660457,1.4836668,1.5409958,1.4928081,1.5352404,1.623918,1.5307998,nan
3,8270,1337908,44,136213,3.3393135,2.4503793,2.177168,2.246354,2.2804704,2.0509813,2.2243299,2.1040964,2.2140147,2.1009294,2.1482104,2.087732,2.0810878,2.0433896,2.0067379,2.1328561,2.0296752,2.1580063,2.0152947,2.1145515,2.1123973,2.1680647,2.0246041,2.1060217,2.048893,2.0659246,1.9603203,2.1389107,2.0243772,2.1389953,nan
3,8293,1019569,36,125914,4.7439432,3.1519789,3.1661233,2.9685173,3.1768493,2.9507497,2.8568618,2.915772,2.9497831,2.8506057,2.8726161,2.947082,2.7963218,2.9478713,3.018455,2.8803681,2.7445288,2.9798881,2.9374986,2.9693874,2.770503,2.833466,2.941797,3.0113839,2.8861592,2.8657922,2.8712482,2.7961704,2.8929677,2.9889716,nan
3,8304,1607206,93,78130,10.7118982,7.1933806,6.9220254,6.7134848,6.9931704,6.3208086,6.4164247,6.5876244,7.1110028,6.1773726,6.7204729,6.5384332,6.486307,6.2440773,6.304621,6.2494735,6.1763448,6.0738247,6.250004,5.9050156,6.2257883,6.1401028,6.3952593,5.8634608,6.4369327,6.0417538,6.792652,6.0643079,6.2249979,6.0368234,nan
3,8327,103433,73,6532,0.9008571,0.5185313,0.4998046,0.514919,0.4878005,0.4823596,0.476769,0.5262081,0.3409852,0.4545431,0.4738392,0.4838067,0.4833987,0.4629738,0.4919755,0.5422052,0.4717323,0.4821002,0.5001444,0.4472146,0.4710375,0.4712623,0.4615752,0.458714,0.4907466,0.4520204,0.4854112,0.4639519,0.4736578,0.4538577,nan
3,833,786907,71,50005,0.8678273,0.8268169,0.902846,0.8538132,0.9232603,1.0148292,0.9440204,0.8497976,0.8859917,0.8598986,0.8655845,0.8768326,0.922492,0.8104248,0.9728338,0.8981632,0.8542507,0.8457958,0.9076081,0.9945883,0.9311038,0.9377026,0.9216954,0.9527845,0.884254,0.8833723,0.8793905,0.9175298,0.9455439,0.9532973,nan
3,8332,282811,75,17383,2.1237219,1.4002864,1.2859568,1.2101098,1.1828571,1.1245983,1.1414456,1.108313,1.0929972,1.156367,1.1195058,1.1133754,1.1047641,1.1176951,1.1257345,1.1208609,1.0917081,1.1664978,1.1131458,1.1168946,1.1656966,1.1272728,1.1636355,1.1391438,1.1345627,1.0302061,1.103959,1.0843274,1.1295009,1.1277661,nan
3,8336,1913547,22,374263,7.5259885,5.8183726,5.7480593,5.0588858,5.2482908,5.1829064,5.034271,5.0787228,5.2458436,5.0838401,4.9725777,5.0154139,5.0636621,5.2247997,5.3781569,5.0437083,4.9897646,5.0707659,4.8442105,4.8508056,4.9659657,5.8201415,5.0765391,4.7557755,4.9063772,5.0082534,4.8391048,4.8404899,5.0181661,4.9477072,nan
3,834,736194,81,41137,1.7700782,1.7085868,1.8238984,1.6571002,1.6140607,1.6696772,1.685462,1.6794952,1.7309985,1.8451287,1.8257036,1.6775944,1.5660003,1.6163757,1.7511869,1.6761502,1.6751748,1.653141,1.6590891,1.6911279,1.6986269,1.7734042,1.6017599,1.6995759,1.7179038,1.7424017,1.8043064,1.6096275,1.8068137,1.7597147,nan
3,8341,1504328,70,96919,8.8327688,6.0271791,6.1561782,5.5834514,5.9446561,5.7320209,5.741801,5.6135513,5.2749448,5.3295197,5.7170232,5.3384572,5.5040772,5.3363398,5.5084258,5.6511193,5.5882584,5.3540747,5.6125061,5.0220548,5.4320686,5.4909251,5.0108039,5.2898396,5.1608571,5.4867842,5.53501,5.422563,5.5537338,5.5073634,nan
3,8343,1805187,58,139312,8.9700776,6.4698777,6.7529783,6.3058014,6.1409754,5.9991261,6.0210894,5.867037,6.0443097,5.9780023,6.3916767,5.7821272,5.6115742,5.790515,5.6200678,5.7485573,5.7317531,5.3991695,5.6051725,6.0532293,6.0929855,5.5506601,5.4655175,5.797557,5.8484302,5.6824437,5.6307401,5.8570014,5.633616,5.6333528,nan
3,8347,90178,95,4444,0.9244502,0.5061952,0.5399149,0.5443903,0.5257033,0.4977268,0.5088328,0.5232035,0.4797024,0.5025693,0.4885614,0.5028643,0.4982218,0.5061397,0.4706902,0.4618696,0.5002851,0.4928204,0.4824566,0.4804902,0.5074794,0.4742002,0.4828555,0.5155673,0.4603619,0.4515677,0.48247,0.4680317,0.4733531,0.4788256,nan
3,8359,1357074,38,159697,3.2830935,2.3417324,2.1612306,2.0687225,2.2600045,2.1233813,2.1063223,2.0578692,2.0979923,2.0900739,2.0880915,1.9898381,2.0920508,2.1623012,2.1330186,2.1476507,2.1400264,2.1980801,2.0148844,2.0789724,2.0329945,2.0517325,1.9783739,2.0770859,2.1015899,1.9444674,2.0991762,2.0517063,2.1032412,1.9970176,nan
3,837,1667477,57,131380,3.3365723,3.2301242,3.0949749,3.0868212,3.1340473,3.1473581,2.9004775,3.1260065,2.9873866,3.1052542,3.5008575,3.4483503,2.8392593,3.1264228,3.3032946,3.1723672,3.0086873,3.2745187,3.15537,3.0310407,3.0730916,2.9115145,2.8302451,3.4296115,3.2518879,2.9842348,3.2013307,3.5037282,3.0995356,2.9665651,nan
3,8372,1810432,12,606025,6.4223316,5.5886182,4.808403,4.8987747,4.9187631,4.9595177,4.8367272,4.9755294,4.9788215,4.7175472,4.9397282,4.7466008,4.7130381,4.6306645,4.8857194,4.8778957,4.7754699,4.7922811,4.6492085,4.9636418,4.8194611,4.7028348,4.6117885,4.9966513,4.6695469,4.7324712,4.6970301,5.0008404,4.6612964,4.6812403,nan
3,8395,1247140,79,71497,3.960671,2.6845633,2.697355,2.5843397,2.707326,2.505648,2.6602625,2.6083789,2.4746779,2.5208738,2.4644587,2.5243768,2.5415154,2.3034245,2.4780793,2.358517,2.4275367,2.5199873,2.4259105,2.3899831,2.3713655,2.3921266,2.2918661,2.4830655,2.2634471,2.4817297,2.3848228,2.3218442,2.3315497,2.455283,nan
3,8418,1248432,35,159661,5.487995,3.7132791,3.6827554,3.7189139,3.7011294,3.4631374,3.6292325,3.4780533,3.7312158,3.4764021,3.6695964,3.6028294,3.456712,3.5752721,3.3331006,3.4547199,3.5627084,3.5901911,3.539439,3.5249262,3.3540081,3.4010072,3.4363379,3.3941613,3.4633869,3.4495072,3.3747511,3.5897358,3.6323562,3.5686371,nan
3,8422,1326093,41,144787,6.1242476,4.4563289,4.1474226,3.866702,4.0760967,3.8551175,3.8476961,3.7085708,3.7403641,3.8525181,3.8231208,3.6847608,3.7973423,3.9429342,3.910321,3.8697197,3.8620349,3.9248598,3.8823084,3.7012797,3.7419185,3.8449378,3.9820835,3.7084833,3.9394022,3.7100633,3.9590045,3.8006896,3.8403677,4.0313012,nan
3,8438,1165859,65,80923,3.5597517,2.2280854,2.3185347,2.2513939,2.1453938,2.1472341,2.1063135,2.0330273,2.1274963,2.2144931,2.6377087,2.0577784,2.1165482,2.0179963,2.1015739,1.9929299,2.165513,2.1386723,2.0823861,1.9956135,2.0776657,2.045236,2.0949728,1.8953572,2.0948718,1.942349,2.0641498,1.9831463,2.0605852,2.0217657,nan
3,8449,1475947,54,123079,7.1558598,5.3844982,4.9207702,5.0014756,4.7476651,4.9931351,5.0425528,4.822941,4.6916885,4.6716268,4.6962119,4.6981861,4.7170344,4.6253993,4.748417,4.8557228,4.6624381,4.5039351,4.5594746,4.6067625,4.8333621,4.4772591,4.8702881,4.6398721,4.7931819,4.7092003,4.6237066,4.4371373,4.4812398,4.8314542,nan
3,8471,1179082,51,104092,6.163856,4.0353746,4.0124809,3.9591102,4.0813713,3.6625239,3.8439368,3.7686064,3.7346675,3.7550533,3.6245129,3.8570386,3.8163086,3.8170485,3.7303733,3.4940111,3.6524759,3.4765661,3.6342308,3.5996191,3.6838426,3.538592,3.5979077,3.8466614,3.7317942,3.4697756,3.6855793,3.7037806,3.7376724,3.6236258,nan
3,8472,324346,38,38731,1.7917631,1.1578186,1.105811,1.1020366,1.0699792,0.935747,1.0906149,1.0384213,1.0395206,1.0671659,0.9896384,1.0397193,1.0042526,1.0389138,0.9807816,0.9686815,1.0813748,0.9704765,1.0715424,1.022874,1.0667042,1.0178553,1.0018859,1.0252286,1.0203563,0.9752839,1.0516134,0.9404577,1.0117201,0.9324914,nan
3,8514,1036046,58,80200,5.6930876,3.7914885,3.7358491,3.7067414,3.6261023,3.5877883,3.4993676,3.5596954,3.0207938,3.2991131,3.4927063,3.3208988,3.5808523,3.4999612,3.4584477,3.5872008,3.4042473,3.2481754,3.5398863,3.3748507,3.4353756,3.4158476,3.429202,3.5589184,3.3516071,3.4606602,3.0591163,3.3471331,3.1490872,3.4515356,nan
3,8522,1849431,43,191680,8.4252523,6.6392246,6.1582647,6.1233529,6.0200561,5.6407568,5.6464643,5.3964571,5.2407954,5.5352687,5.6466877,5.850973,5.5267197,5.3994347,5.7081353,5.4540245,5.3192304,5.3971833,5.6785771,5.374094,5.2744924,5.385808,5.3757002,5.3672611,5.3139813,5.4633017,5.2223841,5.2543853,5.2945235,5.4256216,nan
3,8529,803636,42,85795,1.9696316,1.385235,1.4122828,1.2928286,1.2543542,1.3510586,1.4200539,1.2530652,1.3047645,1.2571966,1.3113021,1.2823367,1.2393715,1.2712021,1.2620734,1.3470221,1.2236303,1.2968217,1.2298103,1.2846967,1.2147912,1.2034892,1.2909856,1.2414075,1.2914984,1.2850824,1.2195929,1.2968869,1.2353793,1.2657836,nan
3,8533,439983,64,31333,2.91147,1.81259,1.6712878,1.6596775,1.6779317,1.62215,1.4926842,1.6373454,1.6289132,1.4688219,1.5108065,1.5998221,1.551899,1.5775343,1.5743846,1.6312886,1.5367184,1.526216,1.5469585,1.5566815,1.5840693,1.5836859,1.5618851,1.5679645,1.6134476,1.5770818,1.5609574,1.4339996,1.5873358,1.5235564,nan
3,8543,1434690,47,136918,6.9378922,4.8067648,4.6138731,4.5045114,4.5654698,4.3618947,4.2347126,4.346241,4.5586511,4.2204669,4.3660969,4.2169477,4.375267,4.2181766,4.2193383,4.3711113,4.3109818,4.2813722,4.4368441,4.4560074,4.1844931,4.3822184,4.1989646,4.0849801,4.3319218,4.3921047,4.1260763,4.3180624,4.4314933,4.1834905,nan
3,8545,267893,18,66322,1.2525888,0.8548076,0.7924355,0.8533147,0.7285911,0.8045203,0.8384994,0.8059531,0.8043963,0.8228664,0.8089979,0.8113175,0.8231114,0.8052743,0.8369038,0.8081204,0.7598058,0.8082363,0.671769,0.8191679,0.8003742,0.7899629,0.8170515,0.8131464,0.8459828,0.8175441,0.8051816,0.8242253,0.8005105,0.7923333,nan
3,8553,911315,53,77497,4.8555383,3.356255,3.2174608,3.2933868,3.1001167,2.9705159,3.0331872,3.0992422,2.9490171,3.0200165,2.8939163,2.868758,2.8801301,2.9335993,2.9798881,2.7645272,2.9441453,2.7964315,2.855014,2.8330321,2.9592278,2.8382131,2.9104692,3.0691309,2.9284662,2.9123838,2.8667081,2.7462675,2.8730396,2.7903478,nan
3,8559,1073675,70,69304,6.1540904,4.1007549,3.9224914,4.0076134,4.0154237,3.8126467,3.8117017,3.8397908,3.7996064,4.0999177,4.0856052,4.0890507,3.9514468,3.7089839,3.932459,3.991671,3.7478822,3.8534634,3.6002834,3.9088193,3.8632367,3.9983423,3.7354653,3.64623,3.863662,3.9691087,4.0103353,3.7026936,3.8074882,3.663735,nan
3,8561,621248,26,106588,2.7268772,1.9490094,1.7525834,1.8536213,1.707816,1.6750723,1.7984051,1.680478,1.5975169,1.8108644,1.6672116,1.6683672,1.5291194,1.7577936,1.7807879,1.6494534,1.7511668,1.6202075,1.7540202,1.6724483,1.7371088,1.5920134,1.7324224,1.6669292,1.6135685,1.7789012,1.6409834,1.8215956,1.6646937,1.6410622,nan
3,8578,808352,98,37651,6.6094229,3.9842739,3.8899255,3.6500256,3.8091055,3.7895537,3.6913976,3.5705398,3.3112572,3.3698342,3.418083,3.4275198,3.4518496,3.7679942,3.602843,3.1709521,3.4775356,3.5086303,3.407687,3.3455556,3.4765785,3.3422319,3.2669554,3.5751988,3.3767076,3.4550176,3.4241221,3.3150169,3.4474693,3.5242409,nan
3,8581,135821,67,9328,1.0957427,0.6569659,0.617994,0.5995268,0.6197161,0.5829088,0.5362556,0.62195,0.5755364,0.5633325,0.5778632,0.5586196,0.5781649,0.4934834,0.556492,0.5717683,0.5697322,0.5786934,0.5620428,0.5664644,0.5746757,0.5775959,0.5481933,0.5674388,0.5785712,0.5446636,0.5568892,0.5182292,0.5508756,0.5964179,nan
3,8582,1518884,38,178408,6.9107775,4.7811531,4.2564181,4.634819,4.6350435,4.3800796,4.4806302,4.3014819,4.0817179,4.2248737,4.5998849,4.5624854,4.6207591,4.4586855,4.5361231,4.4748112,4.4555007,4.2029856,4.2302222,4.3745345,4.3502123,3.9429079,4.4143932,4.1300373,4.2661687,4.3084089,4.1717714,4.5708709,4.4818894,4.381847,nan
3,8582,1522562,35,193576,6.8479625,4.7003155,4.6618695,4.6673429,4.3012454,4.4160538,4.2232473,4.5774695,4.2824202,4.1600841,4.270655,4.1232558,4.0612441,4.2171946,4.1899208,4.063716,4.0871488,4.2039699,4.3776138,4.1879338,4.2410553,4.3786727,4.2477101,4.29958,4.0517475,4.1421551,4.3133682,4.1830316,4.0761972,3.9874883,nan
3,8588,1048941,36,130861,4.848679,3.4929727,3.2437221,3.3920851,3.2706466,3.1321956,3.1335372,3.0028627,3.1319313,3.1291551,2.9217888,3.1228336,2.9108105,3.0594909,3.0120098,2.925438,3.1167649,2.9993596,3.1590052,3.1201637,3.0230941,3.0556785,2.8026919,3.0148754,3.1105796,2.9048294,3.123997,2.9584998,3.0565561,2.8412134,nan
3,8588,1349615,65,93529,8.3025595,5.0985578,4.9056172,4.7575391,5.1151188,4.7222594,4.8031031,4.9675502,4.5366658,4.6695323,4.754409,4.6131736,4.7459741,4.8578359,4.9510583,4.6681709,4.3489003,4.680881,4.8673972,4.6503155,4.6410894,4.5228564,4.5303205,4.4798807,4.7769586,4.6717453,4.4583166,4.4860622,4.665307,4.4450483,nan
3,8589,1869145,16,479896,3.8631163,2.8650148,2.6680497,2.6925625,2.7053531,2.7480579,2.6562958,3.3010418,2.6494127,2.8631261,2.5937754,3.1826964,3.2348975,2.5663367,2.8038962,2.5844046,2.707753,2.6040678,2.5023624,2.8173599,2.7342105,2.5354892,2.5319188,2.6968767,2.5618456,2.6709159,2.6184959,2.472442,2.7320025,2.6202264,nan
